x1,y1,z1,x2,y2,z2,x3,y3,z3
2.74689316749573,2.62916326522827,0.964921832084656,2.73846266206891,2.47814663122639,0.966437566261966,2.74854103099823,2.56392874257435,0.953760179571133
2.74688792228699,2.62875509262085,0.970359563827515,2.73475165331457,2.4778731250792,0.972176025812949,2.73958619587168,2.55927268782552,0.960701767034548
2.74617266654968,2.6294105052948,0.975683629512787,2.7319134167124,2.47510781936983,0.978637293145133,2.73466578182175,2.55073996297718,0.96738021463919
2.74597001075745,2.62931776046753,0.981314301490784,2.72792886415025,2.4699379541457,0.985954984121145,2.72675342096019,2.53658040230694,0.97646342123526
2.74617409706116,2.62939262390137,0.987077534198761,2.71770081236417,2.47370519003699,0.989721835148304,2.69786476079226,2.55938627431956,0.971828566490088
2.74561357498169,2.62943410873413,0.992275714874268,2.71637455146158,2.47327710657455,0.992976739856093,2.70924093861141,2.56093632705774,0.967375025279094
2.74578738212585,2.62944030761719,0.997216999530792,2.71520219156952,2.47287901374771,0.995865298656793,2.71721273041401,2.55947680005923,0.96619347627658
2.74572420120239,2.62949585914612,1.00263869762421,2.71416608659272,2.4725080166281,0.998429269223211,2.72352164246926,2.55863123448039,0.965041945033503
2.74573445320129,2.62946152687073,1.00814414024353,2.71324737456328,2.47145322690758,1.00305755827286,2.72572202968658,2.55555949270831,0.972730874504062
2.74597311019897,2.62911415100098,1.01404118537903,2.71443835350763,2.46954834978639,1.00952233008351,2.73416172906593,2.55043533185947,0.985694335732362
2.74572944641113,2.62920594215393,1.01959192752838,2.71439390026157,2.46808881945061,1.01579521265805,2.74517580380096,2.54618664028344,0.997492210513624
2.74576187133789,2.62941670417786,1.02445864677429,2.71446667635345,2.46666505546283,1.02186661195235,2.75392482874236,2.54671315924524,1.00237788598128
2.74596786499023,2.62939167022705,1.02955842018127,2.71580736829428,2.46438915612065,1.03164230552402,2.76632911643757,2.5418890929122,1.0135080186261
2.74510312080383,2.62874460220337,1.0350615978241,2.71714272597663,2.46401985206343,1.0398953833748,2.76486008919174,2.54674719142558,1.03130626192576
2.74503326416016,2.62878227233887,1.04062485694885,2.71686557989468,2.4627815537605,1.04306747034632,2.76536092398454,2.54661760337724,1.01971046281866
2.7456316947937,2.6294674873352,1.04625070095062,2.71663183585331,2.46163144497037,1.04593607291654,2.76393538040447,2.54667557991482,1.01203889531989
2.74593234062195,2.6299843788147,1.05090916156769,2.71643743307492,2.46056159297871,1.04852851052432,2.76308816732241,2.54668864341123,1.00736783226583
2.74560260772705,2.62991404533386,1.05581963062286,2.71630252201334,2.45936821812823,1.05111777786846,2.76282241116176,2.54489467136396,1.00633358725397
2.74454927444458,2.62934732437134,1.06293606758118,2.71620217769815,2.4582304297722,1.05505509311349,2.7678281295052,2.53896482796754,1.01806982811573
2.74544095993042,2.63001084327698,1.06765174865723,2.71639394146706,2.45858398999844,1.06059878052321,2.76736010012665,2.54074865260865,1.02963297800216
2.74552726745605,2.63010120391846,1.07276010513306,2.71589459302502,2.45970786712815,1.06533485232949,2.76524516644617,2.54934147862434,1.03768182979274
2.74471879005432,2.63027310371399,1.07795786857605,2.71542523922135,2.46081492496892,1.06973937270525,2.76397938719263,2.55448274405357,1.04256900329665
2.74301815032959,2.63009238243103,1.08311760425568,2.71507957736858,2.46168070071864,1.07355184485591,2.75701859058425,2.57150221592774,1.04978312534861
2.74507832527161,2.63017630577087,1.08944046497345,2.71279231704798,2.46504276865754,1.07677828617614,2.73944597963697,2.58265187460415,1.04717641088638
2.74522137641907,2.62994122505188,1.0947277545929,2.71276839721006,2.46531871996219,1.07983231902727,2.73823610128218,2.57492162548351,1.04658964562079
2.7449963092804,2.63037014007568,1.1001216173172,2.71306797460824,2.46583911494245,1.08271902136756,2.73751827357541,2.57030385789801,1.04621225006842
2.7448832988739,2.63032817840576,1.10581421852112,2.71337084104213,2.46632791987573,1.08536581164967,2.73709224186734,2.56754462199303,1.04597056498683
2.7453670501709,2.62973666191101,1.11134397983551,2.71117065783791,2.47066263739022,1.09244190442167,2.72286335309657,2.58736947873277,1.07095573624041
2.74495553970337,2.63024520874023,1.11664724349976,2.71023913236451,2.47347331349227,1.09787723736535,2.72003554269786,2.5935843199449,1.08169423514457
2.74510145187378,2.63085317611694,1.12181377410889,2.71078095635594,2.47577520170587,1.10367804245476,2.72383839534503,2.59645697194764,1.08918120594688
2.74489688873291,2.63026762008667,1.12741279602051,2.71119907015362,2.47823035720287,1.10889173016816,2.73180619927222,2.59857586805949,1.09371141795024
2.74461340904236,2.63045644760132,1.13314831256866,2.71214017526524,2.48033707144917,1.11374138966245,2.74000876167794,2.59865060928525,1.09582318365931
2.74434208869934,2.63028359413147,1.13861107826233,2.71348986835867,2.482394254729,1.11853628576252,2.74398825268,2.59758357830217,1.09937533683684
2.74439477920532,2.63013052940369,1.14402401447296,2.71324491098067,2.48522859043069,1.12119246475396,2.73606244231882,2.60520196520407,1.08935700193232
2.74444913864136,2.63083720207214,1.14927864074707,2.71347624724683,2.48670091543904,1.12432255890853,2.73732707067126,2.60046091541117,1.08871867124826
2.74454212188721,2.63054060935974,1.15528428554535,2.71371391510485,2.48809136709386,1.12721675325661,2.73808481105859,2.59762059712493,1.08831852691368
2.74437022209167,2.63049817085266,1.16075658798218,2.71395743818623,2.48940446029556,1.12988827891619,2.73853874867678,2.59591842711371,1.08806803079729
2.74237680435181,2.63104462623596,1.16560506820679,2.71214231471992,2.49132128026678,1.13480564316808,2.73233039486342,2.60553851180848,1.09789522013462
2.74201154708862,2.63113331794739,1.17025876045227,2.70974983902975,2.49261837860425,1.14060622557899,2.72328639145674,2.60682122783023,1.10759099792468
2.74405360221863,2.63014054298401,1.17812633514404,2.70776559098015,2.4935040211591,1.14641408534386,2.71825300542751,2.60814027103657,1.12113552628572
2.74304223060608,2.6302011013031,1.18439710140228,2.70690861398711,2.49390761252475,1.15223424500473,2.71751599698262,2.60381573087879,1.12914394959131
2.74463510513306,2.62959122657776,1.1888884305954,2.70669508758832,2.49406965021214,1.15756418045516,2.71883082177244,2.59090129067317,1.14324426927419
2.74409794807434,2.63048768043518,1.19467949867249,2.70821811872275,2.493272263755,1.16353701798376,2.72836572980419,2.58199263108745,1.15023095740585
2.74356865882874,2.63037896156311,1.20006096363068,2.71193196001111,2.49209006731479,1.16915431553135,2.76887291290821,2.5624295252156,1.1675125678365
2.74350929260254,2.63058114051819,1.20549762248993,2.7116533164086,2.49293179956094,1.17226926387572,2.76857298442757,2.56548701613951,1.15497149153271
2.74342393875122,2.63034582138062,1.21104443073273,2.71140112520045,2.49372604822823,1.17515743870982,2.76770354539713,2.56994766568735,1.14581775951785
2.74333906173706,2.63032341003418,1.21704661846161,2.71127463962641,2.49433453132754,1.17794221138516,2.76666705774406,2.57305327431738,1.14049466494326
2.74323654174805,2.63051152229309,1.22231566905975,2.71130741718286,2.49505019322835,1.18373407949856,2.7648662302975,2.58145158872494,1.16541477875996
2.74302220344543,2.63031077384949,1.22817301750183,2.71135276245846,2.49489232589756,1.18909507611621,2.7563036173551,2.57499157636235,1.18179374010502
2.74270367622375,2.63004016876221,1.23388671875,2.7116403303725,2.49387539373671,1.19630371327413,2.75021598687598,2.56489665336134,1.20165249610697
2.74198913574219,2.62940812110901,1.23883080482483,2.71184492971915,2.49298072883812,1.20281529999158,2.74756869277952,2.55606050935553,1.21566965397303
2.74288392066956,2.63015031814575,1.24455308914185,2.71226399930519,2.49092385805123,1.21043161682648,2.74611969226819,2.54076933501928,1.23319996140064
2.74279260635376,2.63011407852173,1.25018405914307,2.71268262653531,2.48926644893891,1.21698030606384,2.74368652916753,2.53795255970739,1.23990513185821
2.74275016784668,2.62997341156006,1.25590527057648,2.71293073482762,2.4883868693383,1.22182559342856,2.74141399833673,2.54082729051882,1.2313122449907
2.7425971031189,2.6300048828125,1.26152169704437,2.71318254838223,2.48752853980639,1.22638251108474,2.7402033678554,2.54312567714241,1.22506638611296
2.74237203598022,2.62986326217651,1.26740145683289,2.71343764702925,2.4866916640676,1.23066192126826,2.7394759744707,2.54449815025297,1.22126543200499
2.74223279953003,2.62964868545532,1.27285063266754,2.71124654785574,2.48826554133001,1.23848577260253,2.74412700116859,2.54981934267847,1.24285342375053
2.7423243522644,2.62958168983459,1.27851796150208,2.71115229983234,2.48833334930996,1.24617641149704,2.74647531186384,2.5511506868742,1.25147705710089
2.742182970047,2.62986707687378,1.28395223617554,2.71163974946497,2.48796214771962,1.2526330145207,2.75009980089547,2.55247906300605,1.2559348513977
2.74250626564026,2.62899041175842,1.28910982608795,2.71237421431069,2.48712493232465,1.25874738228623,2.75233884574498,2.55231019856487,1.26182888446724
2.74206018447876,2.62958121299744,1.29515779018402,2.71310656873767,2.48610944880627,1.26462606872175,2.7506190670853,2.55387202672767,1.2667625247677
2.74184513092041,2.62943434715271,1.30057489871979,2.7144109653014,2.48508746230334,1.27081877646751,2.7491577987975,2.55391294416439,1.26798362416938
2.741694688797,2.62943291664124,1.30618464946747,2.71591159887854,2.48292817414451,1.27824879539023,2.75255627872525,2.54417190737545,1.28572975559885
2.74157929420471,2.62940764427185,1.31175851821899,2.71652193254972,2.48188365635013,1.28303664123733,2.75624993887498,2.54267200304616,1.27858851623497
2.74155879020691,2.6292097568512,1.31747150421143,2.71712026962782,2.48086935102645,1.28753567327313,2.76012591769726,2.54035199944956,1.27381916208897
2.74148893356323,2.62913203239441,1.32292556762695,2.71770650961236,2.47988482017412,1.29175577875061,2.76245853586637,2.53894533637324,1.270909083207
2.74144768714905,2.62897992134094,1.32851660251617,2.71940344784235,2.47867045145692,1.30054970871109,2.76211442555593,2.5432450831008,1.31117898794959
2.74109077453613,2.62884163856506,1.33416831493378,2.72058226490328,2.47942557341788,1.30743175247729,2.75850812655578,2.55629503755936,1.31289796501275
2.74093055725098,2.62876033782959,1.33967483043671,2.72172204576979,2.479651026291,1.3133448613191,2.76186182551358,2.56223544456821,1.31917167085822
2.74078679084778,2.62870788574219,1.34505450725555,2.72308632792319,2.47959326201003,1.31866924404963,2.76777966140893,2.56420315563013,1.32414577648401
2.74072098731995,2.6287043094635,1.35063719749451,2.72486547125087,2.47980222539144,1.32401783849887,2.77280397330081,2.56701568971095,1.32304973129298
2.74034190177917,2.62899899482727,1.35607993602753,2.72745126179944,2.47915073400422,1.32972252123179,2.78296511831524,2.55942812441244,1.32632470376595
2.73919892311096,2.62827062606812,1.36280965805054,2.73288948549953,2.47737909346207,1.33581616629154,2.80228955595014,2.5508841416457,1.3304607629315
2.74043250083923,2.62793445587158,1.36771070957184,2.73407816228642,2.4772409669725,1.33985985685147,2.79824023303782,2.54662016227562,1.32353057473883
2.73840427398682,2.62784624099731,1.37419486045837,2.73562245308422,2.47691093898472,1.34379567267274,2.79580606698887,2.54404090578285,1.31930243153739
2.74015617370605,2.62815546989441,1.37844383716583,2.73739982344848,2.47647797923596,1.34761518451232,2.79419690099391,2.5424175215016,1.31791291530278
2.7401328086853,2.62769675254822,1.38423418998718,2.73831935014794,2.4757660380188,1.35317308919336,2.7860012866359,2.54165834957246,1.32866109580684
2.73993253707886,2.62760257720947,1.38945615291595,2.73892761013157,2.47496216360988,1.35892637561083,2.77891135384943,2.54085235398512,1.33833668699035
2.74016308784485,2.62685441970825,1.39454579353333,2.73998660625797,2.474345993542,1.36431516552647,2.77319568657741,2.54523307819182,1.34460674131392
2.73979592323303,2.62749409675598,1.4002845287323,2.74100179219362,2.47363882323577,1.36937476982572,2.76978939353544,2.54792516811014,1.34837328392287
2.73974752426147,2.62739586830139,1.40592885017395,2.74145367750464,2.47365920620101,1.3741978653475,2.76736970802259,2.55237349943491,1.3502453649446
2.73966670036316,2.62730479240417,1.41135442256928,2.74206182221511,2.47343906465714,1.37871143485225,2.76535576883923,2.55527775651689,1.35208388880762
2.73975872993469,2.62724494934082,1.41689014434814,2.74266927562672,2.47299541059023,1.38302076610358,2.7666640328385,2.55602237259247,1.35008488491992
2.73957061767578,2.62718772888184,1.42243051528931,2.74324715155603,2.47256871165166,1.38705808065544,2.76745194911205,2.5564676594187,1.34886773854679
2.73961615562439,2.62730026245117,1.42774999141693,2.74379618065973,2.47215869932108,1.39083222450667,2.76792667480701,2.5567347111619,1.34812662265185
2.73962950706482,2.62701201438904,1.43334567546844,2.74325910721339,2.4725517895554,1.39801417905095,2.75376646850099,2.58341323500876,1.37000090038749
2.73937749862671,2.62708353996277,1.43895840644836,2.7424942316254,2.4733171390485,1.40391535107021,2.74247319173165,2.58330705425623,1.38105395892416
2.73924994468689,2.62674617767334,1.44435656070709,2.74227386945498,2.47362077862222,1.41012251193805,2.7392795533293,2.58094284840137,1.3952803501571
2.73929071426392,2.62675094604492,1.44981348514557,2.74210294415226,2.4723391654243,1.41574579412284,2.73434015669506,2.56866132314205,1.40936334627033
2.73914837837219,2.62687110900879,1.45508813858032,2.74205142648722,2.47052144249802,1.42185370989981,2.7316148120968,2.55894862771007,1.41666003039445
2.73908305168152,2.62663769721985,1.46078407764435,2.74249211687142,2.46748094945543,1.42840333746829,2.7276628539698,2.54035312186511,1.42889459228638
2.73918223381042,2.62648320198059,1.46624338626862,2.74258404027328,2.46530232728077,1.43370503379892,2.73058151509864,2.52911899949427,1.43011183616373
2.7387866973877,2.62682247161865,1.47149670124054,2.74275179494596,2.46404914556141,1.43794062433476,2.7305417763098,2.52811526685657,1.42408699907102
2.73878359794617,2.6267626285553,1.47675430774689,2.74290569415953,2.46284198907973,1.44190411996161,2.73051926028127,2.52750327856372,1.42041445223175
2.73883605003357,2.62662434577942,1.48219859600067,2.74274235107034,2.46136278437502,1.44578607324798,2.73204938660135,2.52636846856216,1.41764692793246
2.73871517181396,2.62682223320007,1.48751759529114,2.74332546688492,2.46151010468346,1.45026742387748,2.73980145056583,2.54422819920006,1.42144188388636
2.73935842514038,2.62608766555786,1.49230337142944,2.74326593316433,2.46252373970944,1.45552523854219,2.7398895658596,2.55460632477754,1.42818251673204
2.73840022087097,2.62766933441162,1.49798321723938,2.74317250535904,2.46186939045818,1.46061919533119,2.74005280630954,2.56229925045993,1.43728396601322
2.73631763458252,2.62716031074524,1.50113141536713,2.74343239505694,2.46130191191258,1.46701885886326,2.74266955040654,2.55762578223474,1.4511762775721
2.73538970947266,2.62706899642944,1.50589489936829,2.74309093208451,2.45911598553072,1.4744775172813,2.74039954826854,2.54443919479191,1.46645216449161
2.73597168922424,2.62744402885437,1.5111802816391,2.74353033020151,2.45700649049634,1.48154715240839,2.74573335011852,2.53337345805411,1.48355636414415
2.73562455177307,2.62802815437317,1.51613116264343,2.74366857061657,2.45500738432534,1.48706599460926,2.74629974800845,2.52430005368823,1.4863190173348
2.73883104324341,2.62666249275208,1.52501225471497,2.74305256160515,2.45368701893412,1.49149566798869,2.74068995655279,2.52784608453904,1.47688825116119
2.7386474609375,2.62699627876282,1.53017163276672,2.74244728461184,2.45241990583146,1.49564671967718,2.73731031721068,2.52997103882996,1.47114825145441
2.7392566204071,2.62624287605286,1.53519928455353,2.74216114928417,2.45110921340848,1.49956947737737,2.73741255916216,2.53057800611721,1.4679417889096
2.73988246917725,2.62591338157654,1.54021716117859,2.74295804298272,2.45202771291558,1.5055434288882,2.73573972063067,2.53586707839953,1.47644457268451
2.73990321159363,2.62587571144104,1.54558992385864,2.74380026920725,2.45301479666192,1.51121126600636,2.74570180533683,2.5526230704166,1.48955203226686
2.73956656455994,2.62606406211853,1.5509729385376,2.74379691243654,2.452962748727,1.51821751297929,2.74417146027902,2.55214374276428,1.50291407574678
2.73870182037354,2.62699747085571,1.55695509910584,2.74412699519173,2.45380456829085,1.52456973611203,2.74557228278964,2.55748030529455,1.51041196001927
2.73867511749268,2.62695574760437,1.56238055229187,2.74397713931014,2.45421418170846,1.53117190874859,2.74380425801004,2.55887152626048,1.52194508338915
2.73866987228394,2.62690019607544,1.56743180751801,2.74393594318904,2.45455110523865,1.53610877027168,2.74275597639781,2.55971515416491,1.52874273319488
2.73892450332642,2.62683176994324,1.57295894622803,2.74492758149687,2.45718980364889,1.54074903897745,2.75106889121485,2.57773424383912,1.52326488534861
2.7387797832489,2.62710738182068,1.57815480232239,2.74515433517116,2.45745311374554,1.54506609636335,2.74429394410765,2.57314353137795,1.51806983490089
2.73773550987244,2.62732028961182,1.58383977413178,2.74536784652022,2.45771722787989,1.54910739870822,2.74021178052801,2.57036813905771,1.51489930960888
2.73916721343994,2.62723684310913,1.58808755874634,2.74572418536836,2.45731150786049,1.55582826749739,2.74423527435302,2.56773275745543,1.52854821307573
2.73916625976562,2.62749576568604,1.59314620494843,2.74599065397527,2.45700052970101,1.56261120926363,2.74653156672631,2.55990807177679,1.54809780382883
2.73738956451416,2.62769722938538,1.59942996501923,2.74624341324172,2.45669721074975,1.56902876637211,2.74795076611417,2.55560620040686,1.55683687430796
2.73638391494751,2.62816476821899,1.60155713558197,2.74635739536723,2.45622972196655,1.57452606146663,2.74414017713877,2.55285070611215,1.56301946037235
2.73611760139465,2.6288857460022,1.60594081878662,2.74630433714596,2.45531092190131,1.58013060259547,2.73914576411516,2.5518653949473,1.56674872954588
2.73618721961975,2.62878441810608,1.61046850681305,2.74635287489794,2.45478412044532,1.58473447316739,2.7332790467317,2.55139950775473,1.56497060063833
2.73897075653076,2.62870049476624,1.61943078041077,2.74638612791222,2.45424734157495,1.58905019339866,2.7281417288168,2.55076331083823,1.56414623177977
2.73952078819275,2.62889838218689,1.6242949962616,2.74610943133023,2.45438032780695,1.59321926197541,2.73068172762122,2.55004681448582,1.56265796904359
2.73959183692932,2.62816858291626,1.62986195087433,2.74583487303377,2.45451816150975,1.59711697065021,2.73221348772284,2.54961248405607,1.56174976005509
2.74003410339355,2.6282844543457,1.63474118709564,2.7455627796402,2.45466038734535,1.60075228836715,2.73313725461531,2.54934875993175,1.56119547551335
2.7398989200592,2.62813305854797,1.6398092508316,2.74696611147213,2.45454844698703,1.60630938896019,2.74015694462012,2.54398289136157,1.57137596716759
2.73958349227905,2.62869095802307,1.64534974098206,2.74833417388656,2.45444714641806,1.61156835748797,2.74438755555476,2.54076036157779,1.57756927515039
2.74079251289368,2.62797856330872,1.65005505084991,2.74967181130665,2.45435603423017,1.6165421798303,2.75501325750972,2.54437978686922,1.58543957544911
2.74042534828186,2.62866449356079,1.65534198284149,2.75022008652621,2.4540053580183,1.62113944981578,2.75748783711261,2.54368375541308,1.59202040704627
2.74081945419312,2.62843251228333,1.66068458557129,2.7503094884784,2.45320823806013,1.62588322868998,2.75568621993368,2.54119959408093,1.59551428760213
2.7403359413147,2.62875318527222,1.66603851318359,2.75041507678966,2.45275535068254,1.62979404806394,2.75311737005354,2.53832588461129,1.60025390252736
2.7416877746582,2.63029527664185,1.67128610610962,2.75037486777992,2.45193616380888,1.63405222086913,2.75128064755488,2.53734582461704,1.60146903843331
2.74181747436523,2.63063716888428,1.676713347435,2.75025486199735,2.45149060853596,1.63751293152204,2.74933664747348,2.53907028164868,1.59701946672523
2.74178028106689,2.63064980506897,1.68186902999878,2.75013104203105,2.45106651426197,1.64072932081422,2.74816530644887,2.54010425260728,1.59431119655898
2.74161410331726,2.63062334060669,1.6873859167099,2.75189574379073,2.45122513040345,1.64700658660413,2.77298483585638,2.54809473660854,1.63953529401841
2.74141979217529,2.63082599639893,1.69276261329651,2.75200004017025,2.45005514606807,1.65414958501887,2.77874471923848,2.54429555591996,1.65715359321016
2.74212551116943,2.63079071044922,1.69804859161377,2.75209234324925,2.44894873712994,1.66082338104443,2.78094848554637,2.54267651859473,1.6602482799974
2.74074029922485,2.62892007827759,1.70330858230591,2.75195561733588,2.4487715241559,1.66738059519986,2.77748941117356,2.5462232198831,1.66479780380959
2.74049711227417,2.62918996810913,1.70855855941772,2.7511226988384,2.44818417900622,1.67327682216438,2.76513654117254,2.54457767071741,1.67151421882304
2.74264049530029,2.63118743896484,1.71433317661285,2.75004666359982,2.44846959176983,1.68003331482635,2.75264101811923,2.54692852399036,1.67769816665946
2.74243140220642,2.63132810592651,1.71976697444916,2.74938954221226,2.44851431376736,1.68560629255731,2.74615622910561,2.54771595762681,1.67927079992293
2.73963141441345,2.63073801994324,1.72752559185028,2.74783667782638,2.44688811686143,1.69216695643001,2.73782817501375,2.53719354123312,1.68488753484834
2.74275827407837,2.6312575340271,1.73095917701721,2.74787161388547,2.44660579237214,1.69573137869753,2.73946509790774,2.54054531466001,1.67271216164414
2.7421190738678,2.630286693573,1.73592352867126,2.74790225018606,2.44634166353646,1.69904316420203,2.74045477670751,2.54255035030627,1.66529784987571
2.74193811416626,2.63085293769836,1.74169373512268,2.74966320704419,2.44427925852682,1.70922355300556,2.74195362977532,2.53764503670211,1.70760835457152
2.74135088920593,2.63091897964478,1.74787092208862,2.75129245258732,2.44356415896569,1.71845379456046,2.74470642947785,2.53159467867982,1.72565721283336
2.74152398109436,2.6309506893158,1.75364172458649,2.7527508350549,2.44292118703028,1.72683532224475,2.74620377845518,2.52861210276841,1.73448490764029
2.74231600761414,2.63082790374756,1.75873899459839,2.75343448468622,2.44140217755613,1.7351273400766,2.75312701864732,2.52377583241046,1.74592404816065
2.74156093597412,2.63040947914124,1.76458847522736,2.75304522639292,2.44061827472394,1.74230025715933,2.75039865813792,2.52535000758948,1.74837521160894
2.74208450317383,2.63053846359253,1.76958465576172,2.75338053797671,2.43968211181938,1.74968808402715,2.7536019357414,2.52499301685162,1.75419455766378
2.74337315559387,2.63253736495972,1.7749137878418,2.7536300392061,2.43890046517264,1.75620828747985,2.75557720020773,2.52476587199218,1.75786799045708
2.74214315414429,2.63145422935486,1.78075528144836,2.75229226586058,2.43909981960504,1.76124542371521,2.74179711141837,2.53387457211035,1.74813246152427
2.74281597137451,2.63304567337036,1.78599047660828,2.75244435140976,2.43854813474076,1.76629825640096,2.74511815148517,2.53154427540888,1.74436435349899
2.7431058883667,2.63091087341309,1.79201757907867,2.75238609330095,2.4379153138969,1.77113813234172,2.7456533417579,2.52934844519696,1.74264226236837
2.7433705329895,2.63163685798645,1.79803383350372,2.75156978829236,2.43997852717494,1.77864691464433,2.74243768876473,2.54888681215645,1.76440347325048
2.74367094039917,2.63111472129822,1.80352818965912,2.75089084724401,2.44149967858578,1.7853073878332,2.74067085255671,2.55813134551391,1.77486614705748
2.74228620529175,2.63230204582214,1.8102902173996,2.75012224198372,2.44342657127804,1.79211149236919,2.73887738755324,2.56373030097292,1.78141157767302
