x1,y1,z1,x2,y2,z2,x3,y3,z3
1.04148185253143,5.51017427444458,1.25602567195892,0.925541083540697,5.63771514406405,1.76618994559688,0.952849476628485,5.70934339176319,1.73512337645365
1.04210007190704,5.50847578048706,1.25081121921539,0.925780649440935,5.63561404717976,1.75889068447,0.943720696313983,5.70596863465066,1.72992460598971
1.04280543327332,5.50673151016235,1.24563848972321,0.925558988335366,5.63374053593893,1.75162972595293,0.92116888011411,5.70176986595907,1.72434631947577
1.04347574710846,5.50497198104858,1.2408013343811,0.927811157964533,5.63237727663391,1.74633448558145,0.926660999130048,5.70218381581632,1.731892813115
1.04418349266052,5.50330018997192,1.23592662811279,0.929810065368474,5.62523417105859,1.74248044074529,0.92897749580341,5.66077937423925,1.74441797418213
1.04499709606171,5.50144338607788,1.23090779781342,0.932623417252403,5.62268059259822,1.73493835189492,0.938342383442544,5.665053780451,1.72169786437649
1.04566872119904,5.49982881546021,1.22615516185761,0.93540737998006,5.62005304969255,1.72741022798638,0.943801202366802,5.66759905550368,1.70776723423634
1.0464780330658,5.49786376953125,1.22149133682251,0.93808273445917,5.61747828594397,1.7201349678088,0.937432527050053,5.67778728853282,1.7098600852597
1.04732954502106,5.49600648880005,1.21683418750763,0.940418071593618,5.61660956255993,1.71343853387055,0.948106292313978,5.68739326740698,1.6903479033383
1.04801440238953,5.4942946434021,1.21223258972168,0.944397690635755,5.61466755528576,1.704389352247,0.955281901376478,5.68571831578121,1.67902631092923
1.0487984418869,5.49247884750366,1.2076507806778,0.9479173039486,5.61300210266319,1.69638099667652,0.964773454489137,5.68907324718417,1.66396069261261
1.04957616329193,5.49070978164673,1.20349264144897,0.951133291470945,5.61151631406613,1.68906215370539,0.973703373235191,5.69185500216437,1.65737619727637
1.05038630962372,5.4889349937439,1.19899117946625,0.953894816344476,5.609997066141,1.683021550691,0.98949045333782,5.68850219396288,1.6434840609153
1.0513129234314,5.48719453811646,1.19464349746704,0.956033068379304,5.6091075443681,1.67729202233637,0.984966884902877,5.68723010563414,1.65324322904721
1.05228209495544,5.48528146743774,1.19052648544312,0.958455300032853,5.60564456345241,1.67275841581848,0.975487122480586,5.64217005424673,1.67795585710092
1.05311357975006,5.48353576660156,1.18641746044159,0.961048360801014,5.60448356880323,1.66458745535993,0.990666489814879,5.64981597380676,1.66654608335452
1.05399715900421,5.48168897628784,1.18229520320892,0.963519833192329,5.6033606909437,1.65648795398573,1.00057625540776,5.65474617659039,1.65884222299891
1.05493187904358,5.47990417480469,1.17853558063507,0.965853825871122,5.60232110039369,1.64878534379562,1.01252485938378,5.65478149285945,1.64968833491228
1.05592179298401,5.47806787490845,1.17452001571655,0.967838752055409,5.60058528292138,1.64126812801592,1.00558246020531,5.65722795873064,1.63305905531217
1.05682396888733,5.47617912292481,1.17064917087555,0.968862849051909,5.59817545730001,1.63336852694591,0.984600820742492,5.65369410133408,1.61544391141915
1.05773293972015,5.4743218421936,1.16715252399445,0.970517774383479,5.59654746018359,1.62661285536454,0.967667529643634,5.65030558083925,1.60446627172124
1.05869293212891,5.47251129150391,1.16352415084839,0.971301372163907,5.59433022627357,1.61945492392724,0.963919695408517,5.6561500563933,1.60658520283075
1.05979025363922,5.47064971923828,1.16007471084595,0.972963022688149,5.59315867952168,1.61346430269686,0.962530122207139,5.66104335499617,1.60754492661726
1.06078374385834,5.46870994567871,1.15670168399811,0.974575672060107,5.59196489055876,1.60755472792393,0.96187661772323,5.66318560641962,1.60618446118771
1.0617390871048,5.46686410903931,1.15334224700928,0.976395140894818,5.58728857101906,1.59938352711041,0.967953088270266,5.64014063298068,1.58786252844968
1.0629026889801,5.46490240097046,1.1501008272171,0.9780987659825,5.58277903963552,1.59161002274819,0.969973215849379,5.63313793372328,1.58254223005602
1.06395399570465,5.46311521530151,1.14711439609528,0.979563728179093,5.57923668011647,1.58486060774188,0.971036776317991,5.6274059252018,1.5776627433231
1.0649596452713,5.46111488342285,1.14410018920898,0.980828667157321,5.57611036496418,1.57865358700354,0.97332041889113,5.61853224251698,1.57047510664449
1.06605660915375,5.45925760269165,1.14137089252472,0.983891599847197,5.57474804761036,1.56953155680409,0.978431931018665,5.62290657880021,1.55629525052939
1.06711161136627,5.45726633071899,1.13857758045197,0.986188603567676,5.57318930406277,1.56199031791401,0.979396363865071,5.63203377288637,1.54587014968872
1.06820333003998,5.4553394317627,1.13605558872223,0.989032811120744,5.57205300603195,1.55359224561926,0.981225262564458,5.63827695652766,1.53616018680019
1.0693107843399,5.45342063903809,1.13359558582306,0.991551019599187,5.57091910085414,1.54595214727772,0.980977349525935,5.64129339261293,1.53364131212348
1.07048618793488,5.45155096054077,1.13126957416534,0.993071686757496,5.56944439519722,1.54057940091497,0.981975062188341,5.64201026296821,1.54131406725841
1.07154858112335,5.44961023330689,1.12906587123871,0.994941790465563,5.56542635248085,1.53754203469498,0.986459551046706,5.6278181329275,1.55616345988761
1.07254350185394,5.44758558273315,1.12689232826233,0.997881924260871,5.5648319740097,1.52973595275858,0.985974292306673,5.63364208312114,1.54892128000095
1.07381880283356,5.44554376602173,1.12483870983124,1.00066794501666,5.56430599516829,1.52234788554197,0.99916959435389,5.64183134064629,1.52954075194663
1.07482898235321,5.44376945495606,1.12300288677216,1.00331032598828,5.56385014203793,1.51534751468109,1.00551643470385,5.64571454738112,1.51949061933282
1.07613968849182,5.44178152084351,1.12129771709442,1.00576728966554,5.56275240250575,1.50708036066799,1.00876417711122,5.64380705627719,1.50504057040375
1.0772944688797,5.43989992141724,1.1196061372757,1.00629840436671,5.55948373622483,1.50053306488051,1.00136168706884,5.63233279301123,1.5024162340171
1.07835555076599,5.43791913986206,1.1179324388504,1.00671766407229,5.55629076687302,1.49433017486455,0.98941525416407,5.61918207741761,1.49835989362008
1.07965505123138,5.43590354919434,1.11628270149231,1.00704549439666,5.55320646419137,1.48847514708598,0.983064725102734,5.61258160044088,1.4962023198333
1.08077561855316,5.43397855758667,1.11492335796356,1.00712011386029,5.55064823874824,1.48352126148263,0.969755968350244,5.60477110745883,1.49731501795567
1.0819548368454,5.43199682235718,1.11351549625397,1.0076721550633,5.54906874592535,1.47855202271329,0.969457751758294,5.6093623616711,1.49708328215417
1.08307731151581,5.43004608154297,1.11216771602631,1.00906560380729,5.54489989175111,1.47124421748811,0.983902849734177,5.59635000059746,1.47926873268263
1.08434200286865,5.42804956436157,1.11102962493896,1.01142953693706,5.54445945759763,1.46186194892254,0.993940676653236,5.60933456274159,1.46195727309573
1.08553802967072,5.42613363265991,1.10969841480255,1.01359011870127,5.54405370934103,1.45313560425787,1.00542946587558,5.61975597183286,1.44347313745979
1.08668696880341,5.42421865463257,1.10854065418243,1.0144045477287,5.54292917276277,1.44737172269486,1.01374201115647,5.62668958172304,1.42892869795972
1.08793079853058,5.4222207069397,1.10751569271088,1.01522243664513,5.54217276991694,1.44040920123525,1.01281311536223,5.63444870002726,1.4073226016036
1.08919775485992,5.42038345336914,1.10637676715851,1.01759992426977,5.54203622585004,1.43136418509954,1.01659729034517,5.63324867693555,1.40957863825856
1.0903480052948,5.4184684753418,1.10538423061371,1.02007134175593,5.54207614515426,1.42216591560228,1.01811920586975,5.63214930614348,1.41271477804661
1.09155344963074,5.4164662361145,1.10434210300446,1.02241900947389,5.5421667225962,1.41341527850055,1.02089012313514,5.63249448257549,1.40978268983018
1.09276592731476,5.41458654403687,1.10342335700989,1.02646316705097,5.54253920170697,1.40553463010802,1.03833446741945,5.63642958101102,1.39968559350767
1.09418427944183,5.4126467704773,1.10257875919342,1.02823337755552,5.54224365034888,1.39987615159189,1.04116392959841,5.63507419417422,1.40349960186582
1.09528148174286,5.41065740585327,1.10162580013275,1.03144941494259,5.54214214575249,1.3921931708418,1.05030245148763,5.63472972841856,1.38762697649917
1.09640729427338,5.40875291824341,1.10070598125458,1.03476254545122,5.54210173640973,1.38448564076774,1.06640546095819,5.63467798339163,1.3768462539789
1.09773397445679,5.40675115585327,1.09987938404083,1.03781970262279,5.54210259165283,1.37740329859711,1.07577633717726,5.6346130860303,1.37026408009017
1.09897613525391,5.4049973487854,1.09916508197784,1.04224730951477,5.54217977348321,1.37038601916436,1.0801724486336,5.63506309448604,1.3666770137348
1.10020005702972,5.40300893783569,1.09843647480011,1.04116723869518,5.53629725588612,1.3667711170982,1.06086058454224,5.60908294386354,1.37915246689188
1.10138332843781,5.40110969543457,1.09766733646393,1.04115243222048,5.53210136960941,1.36283580288257,1.05667327404149,5.60730374151765,1.38129952934045
1.1025059223175,5.39921379089356,1.09687554836273,1.04218280433274,5.52955781222841,1.35858205719159,1.03644310184209,5.5835736159193,1.39109385908509
1.10381162166595,5.39727401733398,1.09616184234619,1.04421374855832,5.52859911066149,1.35402572783737,1.02092647328686,5.56621054660883,1.39816570170739
1.10501372814178,5.39542961120606,1.09561681747437,1.04677342228556,5.52847308423335,1.34949840956341,1.02244500622226,5.58175568914089,1.38929271853645
1.10626912117004,5.39342641830444,1.09494996070862,1.04664511277989,5.5262406236392,1.34176922133714,1.02089129199093,5.58204690724249,1.35996785063384
1.10753524303436,5.39160919189453,1.09427309036255,1.0498250897453,5.52472762934393,1.33360017949803,1.03363637949923,5.58828184831707,1.33486836057237
1.10866951942444,5.38979578018189,1.09372365474701,1.05459168081797,5.52374934045881,1.32557791347926,1.04094643913846,5.59203980490031,1.31983628022606
1.10993611812592,5.38781118392944,1.09320640563965,1.06009645434163,5.52311259688841,1.31845062279987,1.04413448384644,5.59487281022486,1.31596492657909
1.11118006706238,5.38604879379272,1.09264659881592,1.06622372096741,5.52244792158558,1.31061984301204,1.06983684274183,5.60619186560243,1.29728005757956
1.1124814748764,5.38425445556641,1.09213972091675,1.06753069598193,5.5208475746475,1.30212534622931,1.07779672830413,5.60332125960598,1.29647205843368
1.11381137371063,5.38255262374878,1.09183180332184,1.06944922620911,5.51962152889266,1.29478256066863,1.07506035601571,5.59872537232541,1.2890848263607
1.115110039711,5.38061189651489,1.09140002727509,1.07064737469655,5.51823472701052,1.28723764130645,1.06782241017901,5.59377884518852,1.27929119393701
1.11625790596008,5.37890958786011,1.09106385707855,1.07165136870965,5.51689279887372,1.28000437097791,1.0638695777178,5.59091299600591,1.27355030189128
1.11748421192169,5.37708330154419,1.09057199954987,1.0743168956729,5.51577971433362,1.27458141137228,1.06758585318292,5.58926059138945,1.28028964814405
1.11873424053192,5.37522745132446,1.09028613567352,1.07922525396901,5.51308640582124,1.26811826207618,1.06748923567378,5.57530137548988,1.27622960124432
1.11997663974762,5.37355184555054,1.08984327316284,1.08199291089858,5.51221100092545,1.26205272030152,1.07073984529824,5.57763626857785,1.26806127668962
1.12121617794037,5.37175416946411,1.08956348896027,1.08471484624414,5.51120145368975,1.25555529244176,1.08269107906424,5.5813658775124,1.26204477792898
1.12251603603363,5.3700737953186,1.08935904502869,1.08729345866803,5.5102637751816,1.2494322633256,1.08965262124672,5.58378714600328,1.25880597487009
1.12377429008484,5.36804580688477,1.08895182609558,1.08634973966519,5.50806408142637,1.24413778446415,1.07032138358128,5.57595785995623,1.25964870979808
1.12496984004974,5.36645269393921,1.08878672122955,1.08367315842384,5.5029066197028,1.24030773842316,1.0507017769868,5.55428821379075,1.26666444781745
1.12629544734955,5.36457204818726,1.08855819702148,1.08142783814471,5.49832345682947,1.23670008477505,1.02775717587,5.53573119071456,1.27135155971591
1.12752234935761,5.36294603347778,1.08826637268066,1.07876898799366,5.49353252448708,1.23345554950526,1.01552365909635,5.5270998733765,1.27395211679568
1.12879288196564,5.3612847328186,1.08804488182068,1.0774780458829,5.48915401575947,1.23037847833992,1.01872509019311,5.51676236978686,1.27698745715008
1.13012146949768,5.35956192016602,1.08787775039673,1.07718926986732,5.48712942613095,1.22692129861576,1.01670425727701,5.52443983244064,1.27613764289254
1.13139748573303,5.35780954360962,1.08766508102417,1.07852904585245,5.4856538411121,1.22082120047763,1.01917853063384,5.52619488574073,1.25914784430316
1.1326185464859,5.35604858398438,1.08740270137787,1.07977172810621,5.48427306735946,1.21508926011333,1.01779960470724,5.53495827517004,1.2449010077932
1.13387608528137,5.35433959960938,1.08729076385498,1.08094601537101,5.48298667483256,1.20967458693301,1.01688278296337,5.54015365737937,1.23723697681781
1.13521027565002,5.35260152816772,1.08710110187531,1.08178408610615,5.48155993387324,1.20511202836472,1.0159688840936,5.54262110793281,1.234178208268
1.13647067546844,5.35108184814453,1.08712100982666,1.08379648877022,5.4809155804729,1.19708759075737,1.01817525923859,5.54407289959237,1.22681619506311
1.1377444267273,5.34938287734985,1.0869517326355,1.08622314934642,5.47978004340466,1.1894386314538,1.02406466932514,5.54754626073769,1.2069432518744
1.13914561271667,5.34760665893555,1.0868216753006,1.0885318486407,5.47874707079328,1.18220215280336,1.02789071217013,5.5498493884088,1.19354470648954
1.14039063453674,5.3459792137146,1.08672297000885,1.09078851568567,5.47780662506231,1.17522903749301,1.0290906055186,5.55053634657748,1.19081946427815
1.14178597927094,5.34423685073853,1.0866471529007,1.09202116321374,5.47702592669257,1.17027889441558,1.02848322095859,5.54965096967446,1.19753341389435
1.14304196834564,5.34269142150879,1.08657145500183,1.09360404308491,5.47675331687489,1.16435040395734,1.03052943680034,5.55075099660026,1.19549914145185
1.14439368247986,5.34105682373047,1.08657896518707,1.09506667440131,5.47580103779844,1.15903948984094,1.03453588334446,5.55090392134501,1.19195481555717
1.14562594890594,5.33950233459473,1.0866094827652,1.0964487420039,5.47494666238927,1.15392911315397,1.04141243089673,5.55327135030895,1.18366686281701
1.14693832397461,5.33781814575195,1.08643472194672,1.09775423616481,5.47418772144714,1.1490088365475,1.05288157621404,5.55269350850248,1.18100474294304
1.14824283123016,5.33618783950806,1.08656656742096,1.09889474578774,5.47204547340648,1.14539923960237,1.06415863007832,5.55448749412545,1.17777304883552
1.14963221549988,5.33457565307617,1.08640348911285,1.09834684808469,5.47011829588937,1.14115996571973,1.05637333561325,5.54243558941133,1.17117105343694
1.15098547935486,5.3329348564148,1.08651959896088,1.09777570531964,5.46829619912153,1.13721323311961,1.05278403796942,5.53631905296823,1.16753194541835
1.15220105648041,5.33148956298828,1.08656716346741,1.09713517702071,5.46654267716715,1.13354623426353,1.05363592911263,5.53547968195571,1.16622923279069
1.15363025665283,5.32983779907227,1.08663976192474,1.09604155488599,5.46458621490639,1.13012731174986,1.0526712616773,5.53355135601453,1.16497627050932
1.15494406223297,5.32823610305786,1.08670353889465,1.09650840096639,5.46381088077314,1.12652567570385,1.05871986117965,5.53773723966043,1.16316884562056
1.15631258487701,5.32671117782593,1.08678328990936,1.09843218939544,5.46517998921363,1.12025970064367,1.06279475747722,5.54294948890856,1.1584305819873
1.15773952007294,5.3250617980957,1.08693516254425,1.10022211474663,5.46557770877899,1.11497855094859,1.0710720158899,5.54759355138839,1.15015829526575
1.15897631645203,5.32370233535767,1.08723449707031,1.10113519620126,5.46541611580838,1.11123824466269,1.09142311562586,5.55587440419551,1.13390170375031
1.16041302680969,5.32205581665039,1.08734810352325,1.10248540419102,5.46570445778047,1.106794276208,1.10348219721203,5.56091584195978,1.12376233581624
1.16180062294006,5.32052040100098,1.08764612674713,1.10424331887137,5.46524489675641,1.10275454392182,1.10426451220694,5.55606920830662,1.12699540284994
1.16319477558136,5.31896114349365,1.08780753612518,1.10332425517375,5.4627181525374,1.09945843823747,1.08563899377475,5.54078612801543,1.13119786347242
1.16466152667999,5.31742143630981,1.08805799484253,1.10222115449689,5.45996920785984,1.09632822618584,1.06193048055564,5.52947048005875,1.13867494373176
1.16592037677765,5.31599569320679,1.08823215961456,1.10158233510975,5.45644377152352,1.0937052875754,1.03849403503233,5.51953195634306,1.14206047485404
1.16740727424622,5.31438255310059,1.0884929895401,1.10103107050046,5.45347067220823,1.0913581886286,1.02759355796549,5.51532366358313,1.14395664968325
1.16876125335693,5.31289339065552,1.08873128890991,1.10074946909689,5.45195218113519,1.08917538745658,1.02823094715156,5.51832342886416,1.14344688091949
1.17022633552551,5.31123018264771,1.08891451358795,1.10234480943097,5.45114663412675,1.08508503331032,1.04909939587583,5.52237709936177,1.13032049515966
1.17164838314056,5.3097767829895,1.08918368816376,1.10403075856032,5.45046238278676,1.08107203921398,1.05977265228495,5.52461134988212,1.12323256565421
1.17300009727478,5.30834245681763,1.08958411216736,1.10520176639772,5.44978994886665,1.07772028213479,1.07456421412063,5.5268768171041,1.11356132425323
1.17441165447235,5.30670309066772,1.0897821187973,1.10629597500857,5.449168948703,1.0745325309368,1.07826276298661,5.52859450912757,1.11274601990629
1.17588126659393,5.30519914627075,1.09012222290039,1.10703005792613,5.44856091359406,1.07180670032898,1.07580901188956,5.52993846950774,1.11694267330701
1.17731726169586,5.30360794067383,1.09033143520355,1.1090339099143,5.44757233089048,1.06769853188112,1.08539226309652,5.52025663546606,1.10618163944265
1.17888903617859,5.30219316482544,1.0907039642334,1.11058619171184,5.44670375056202,1.06437566984731,1.09754891513304,5.51634650353769,1.09896052340348
1.18029069900513,5.30076694488525,1.09109246730804,1.11270305535916,5.44626016573267,1.06042205964197,1.10636260020946,5.51598141978828,1.09735385462478
1.18174397945404,5.29913949966431,1.09132981300354,1.11494051758077,5.44590658578109,1.05641838473597,1.11260255494655,5.51436022937654,1.09507556715461
1.18317139148712,5.2975754737854,1.09161412715912,1.11640168564565,5.44498716099229,1.05104405563563,1.11777705408803,5.51542540848312,1.07740076495137
1.18468725681305,5.2960319519043,1.09193801879883,1.11714760608062,5.44271326375425,1.04960434349421,1.10122364093966,5.49752294136121,1.09709244225854
1.18618643283844,5.29456806182861,1.09233248233795,1.11776443703391,5.44034123274965,1.04843295712256,1.07372437343644,5.48139851757037,1.10324484961997
1.18772876262665,5.29310464859009,1.0925999879837,1.11825107677309,5.43773869443546,1.04767596734959,1.06289690190414,5.48092282196933,1.10766438140674
1.18925487995148,5.29156637191772,1.09299862384796,1.11832234568943,5.43409128201999,1.04961725144285,1.03601716275195,5.46349034998037,1.1349554809226
1.19077908992767,5.29010200500488,1.09336709976196,1.11986755531227,5.43347019971308,1.04753602512726,1.05835331674916,5.48017020648895,1.11886374138202
1.19247126579285,5.28857040405273,1.09370470046997,1.12142967624717,5.43296079360314,1.0455669177749,1.07942612500169,5.48761457917425,1.10789662015668
1.19401562213898,5.2870135307312,1.09394824504852,1.1229475563644,5.43255894845903,1.04369433196613,1.08469517952129,5.49164980885944,1.10303669188663
1.19560444355011,5.28568267822266,1.0943683385849,1.1243888280762,5.43220823565551,1.04199318464657,1.09472376719828,5.49447592680926,1.09825333612903
1.19732439517975,5.28402948379517,1.09467041492462,1.12600306722411,5.43177746373472,1.04034273937125,1.09914371336631,5.49580593787883,1.09568196932296
1.19884026050568,5.28272104263306,1.09504592418671,1.12368842705294,5.42586611825904,1.04231908570122,1.09248959894111,5.4774851311423,1.1043618450157
1.20057237148285,5.28102540969849,1.09528994560242,1.12094639924514,5.41950071304841,1.04476440591725,1.07858541503085,5.44553387575033,1.12086714299582
1.20218336582184,5.27959108352661,1.09572219848633,1.11795991445928,5.41294261014179,1.04750853478298,1.07388186483114,5.450062370354,1.11439868902005
1.20385873317719,5.2779278755188,1.0958594083786,1.11604264107463,5.40814633837685,1.0493501559722,1.06122973987595,5.44052104364492,1.11172298842371
1.20553886890411,5.27646207809448,1.09626591205597,1.11751633645579,5.40538934844132,1.04786338136999,1.07024628362301,5.44465685457025,1.09925980013047
1.20711719989777,5.27496767044067,1.0965336561203,1.11754131632473,5.4027814509434,1.04746326216634,1.07177092618492,5.44517417515555,1.09182860347274
1.20882022380829,5.27340126037598,1.09689903259277,1.11750969671562,5.4004068813223,1.04725115166386,1.07087201300763,5.44774713776858,1.09117590880178
1.21040809154511,5.27193593978882,1.09724223613739,1.11761376609822,5.39767340043099,1.04673375442444,1.0722185140649,5.44691193471275,1.08669195972805
1.21215164661407,5.27021932601929,1.09758937358856,1.11664710502575,5.3945935220664,1.04674590970167,1.07085002296575,5.44766707884838,1.08870127155425
1.21386396884918,5.26882219314575,1.09789729118347,1.11694835303767,5.39233126709875,1.04671754858502,1.0731001981184,5.44956846427427,1.08824249580567
1.21560120582581,5.26732206344605,1.09834825992584,1.11813514057643,5.38862807961806,1.04716069314327,1.08090438090068,5.43440634215044,1.09183487567136
1.21734511852264,5.2656421661377,1.09855306148529,1.11932568519085,5.38499089104877,1.04769323552199,1.08473750409596,5.43112850977382,1.092302616134
1.21901285648346,5.26412200927734,1.09904968738556,1.1200510340485,5.38222053090374,1.04810964371563,1.0875326879992,5.42475262995081,1.09387180603294
1.22073364257813,5.26244926452637,1.09932720661163,1.12105981493461,5.37892442025489,1.04874615028224,1.0937046511589,5.42188056011137,1.09365854700071
1.22245419025421,5.26089429855347,1.09976851940155,1.12310228041797,5.37572440557957,1.0501502252979,1.10164611674901,5.41929768443347,1.09923661988146
1.22420990467072,5.25922441482544,1.10004866123199,1.12289134174899,5.37290293662682,1.05226096893254,1.09888152028505,5.4208265446081,1.10653178670484
1.22601568698883,5.25778341293335,1.10055196285248,1.12269592894573,5.37027413908045,1.05410024287631,1.09863806791903,5.42130844601462,1.10677536282519
1.22777342796326,5.25611305236816,1.10079276561737,1.12245754141702,5.36773316706923,1.05621512822779,1.09715839984563,5.42204122234904,1.11103795043644
1.22945868968964,5.25458288192749,1.10131585597992,1.11972287447721,5.36565229313911,1.05876877354221,1.08468215059971,5.42236769261785,1.11252699112428
1.23129212856293,5.25293779373169,1.10167062282562,1.11816982748986,5.36602261698019,1.05638803456528,1.0874861772066,5.44155581842726,1.08652671566541
1.23313748836517,5.25140619277954,1.10213601589203,1.11789771302465,5.36476914017233,1.056423782112,1.09583989095151,5.44427239960151,1.08328501726113
1.23500084877014,5.24972534179688,1.10249412059784,1.11744492275292,5.36389830953873,1.05620217826019,1.10019359625677,5.44158727390924,1.0856294455166
1.23685705661774,5.24820375442505,1.10293984413147,1.1170285228864,5.36278934418376,1.05635900414466,1.10340798506698,5.44277113944685,1.08456449218356
1.23886549472809,5.24652433395386,1.10336291790009,1.1173056323377,5.36104429152097,1.0577034521681,1.1121828437321,5.43887976550219,1.09135016857474
1.24060213565826,5.24494934082031,1.10375261306763,1.11630892022454,5.35942055633948,1.05943267329041,1.10598495226252,5.43636454427432,1.09878667195915
1.24237096309662,5.24331188201904,1.10418474674225,1.11774997451647,5.35734452231376,1.05899338096551,1.12970987706746,5.41983788045054,1.09087752332744
1.24424374103546,5.24158382415772,1.10446286201477,1.11954130479899,5.35429995859567,1.05935533919558,1.13068386311088,5.42000575492401,1.09091114665944
1.24603772163391,5.24000835418701,1.10500586032867,1.12120825227715,5.35145045230466,1.05976616585949,1.1388672044614,5.41409105577657,1.08808455665461
1.24792301654816,5.23822641372681,1.10523951053619,1.12467254176017,5.34927776160293,1.05759180749921,1.15699821354771,5.41513652376422,1.06974925658293
1.24974060058594,5.23664140701294,1.10578393936157,1.12620151316164,5.3471069973233,1.0587672615715,1.16187391441292,5.40505020774647,1.08170801903653
1.25159466266632,5.23489046096802,1.10603511333466,1.12635146794891,5.34348476839878,1.05950279467044,1.16472561757739,5.3992101961803,1.0888961981651
1.25344324111938,5.23325538635254,1.10649001598358,1.12649178367374,5.34006910296125,1.06025676452151,1.16546116093266,5.40429206317811,1.08987450075708
1.25521695613861,5.23160791397095,1.10683619976044,1.12658438726404,5.33673169817966,1.06101109369492,1.16604182645541,5.40672943412126,1.09011774029637
1.25715136528015,5.22983407974243,1.10715758800507,1.12458964973641,5.33427998404135,1.06069898473492,1.17080836407483,5.41276225024598,1.08581564064686
1.25895965099335,5.2282280921936,1.10744571685791,1.12516245230235,5.33191140147066,1.06205717695369,1.15282483982009,5.39910568108036,1.09624826967298
1.2608767747879,5.22652101516724,1.10786950588226,1.12562634497263,5.32946101863136,1.06360678123117,1.14423992321957,5.39347557843376,1.10078396243284
1.26265513896942,5.22486305236816,1.10820627212524,1.12606303805552,5.32714392866043,1.06513940833028,1.14005648872546,5.39426551799847,1.09921534800092
1.26445496082306,5.22307205200195,1.10865771770477,1.12644702661649,5.32462541325127,1.06682612957695,1.13530295364921,5.38861418168969,1.10377257407588
1.26623404026032,5.22129917144775,1.10887718200684,1.127003136694,5.32204295107294,1.06822439227652,1.13566233349767,5.38660204621785,1.10142627620759
1.26810348033905,5.21958065032959,1.10918426513672,1.12443163095707,5.31698499226735,1.07107956258782,1.10381513286552,5.35950417512535,1.1141914283215
1.26995289325714,5.21786165237427,1.1094571352005,1.12067174132811,5.31108293910711,1.07446702617655,1.103421370819,5.35684311445958,1.11331349103903
1.27186119556427,5.21622323989868,1.1097697019577,1.11750859139958,5.30583817345584,1.07753569940827,1.08565403235963,5.34206620848563,1.12120369316045
1.27367961406708,5.21436643600464,1.10999035835266,1.11404748139323,5.30048877628915,1.08070275217904,1.07494432722986,5.33289574213086,1.12621777936639
1.27553880214691,5.21258497238159,1.11025595664978,1.1132613036778,5.29771169815043,1.08264624168,1.08093392403504,5.33257995690619,1.13147240621093
1.2773677110672,5.21073532104492,1.11033141613007,1.11518900395189,5.29662686104561,1.08076620557787,1.09927271217551,5.3559946966931,1.09910583752555
1.27915394306183,5.20902252197266,1.11057603359222,1.11644632545328,5.2952988716742,1.07982496575894,1.11451877961579,5.3647723455819,1.08818081326472
1.28096175193787,5.20725202560425,1.11070740222931,1.11845172679956,5.29453217394735,1.07782192298403,1.13026307185376,5.37396429116554,1.07324060025918
1.28288805484772,5.20552206039429,1.11097645759583,1.12006429016079,5.29367875635443,1.07625102059187,1.13568375595319,5.38312686582998,1.06534651395717
1.28463244438171,5.20365715026856,1.11108040809631,1.12070700778317,5.29231088172512,1.07610987841246,1.13436280139559,5.38407913106224,1.06801090120626
1.28643929958344,5.20182228088379,1.11119043827057,1.12087541241011,5.29008417860161,1.07723956595595,1.13088834147391,5.37332123543459,1.08024415188311
1.28823530673981,5.20003461837769,1.11131107807159,1.12095161588232,5.28781582499257,1.07857208835934,1.13007501556022,5.37171477188741,1.08314578099018
1.28998863697052,5.19823122024536,1.11140286922455,1.12107305017573,5.28579653876387,1.07972374766649,1.12843865395447,5.36584314531074,1.08950564300331
1.29179883003235,5.19649744033814,1.11160027980804,1.12157209073928,5.28451779308499,1.07954589203254,1.12876055898719,5.36426946711907,1.08959388450543
1.2935186624527,5.19456911087036,1.11160933971405,1.12323507201851,5.28365377740245,1.07898628987176,1.14213119217631,5.36941937743278,1.07999192584191
1.29534363746643,5.19278383255005,1.11183524131775,1.12592434340648,5.28316429699365,1.0780904362523,1.15150133505017,5.37289646432894,1.07363989471637
1.29709887504578,5.1909704208374,1.11173284053803,1.1282458043986,5.28267904947152,1.07732144719101,1.16080897882873,5.37596548975915,1.06856743888386
1.29895162582397,5.18910264968872,1.11196291446686,1.13025842696867,5.28220950303053,1.07665945497386,1.1654583033132,5.37752334944002,1.06580376946239
1.30065453052521,5.1873517036438,1.1118677854538,1.13193048014275,5.28188173345759,1.07595679869761,1.1675382548557,5.3794050729454,1.06343610233626
1.30241930484772,5.18540334701538,1.11193311214447,1.13358986080252,5.28191071855425,1.07511709214501,1.17644988855643,5.38655825196496,1.05944133309265
1.30418002605438,5.18355941772461,1.11186993122101,1.13522012555643,5.28219171829788,1.07419835524454,1.18073975653191,5.38998135515027,1.05754488028266
1.30595099925995,5.18166589736939,1.11187279224396,1.13682991483727,5.28276706406472,1.07317358212596,1.19450774964192,5.39705257941602,1.05698783927892
1.30777490139008,5.17989492416382,1.11193239688873,1.13841088790833,5.28357886867296,1.07207368530616,1.20367278459772,5.40170518683134,1.05661240775798
1.30950438976288,5.17797327041626,1.11190557479858,1.13984905186795,5.28356354013557,1.07174190445308,1.20923008164715,5.39828817342839,1.0587158172465
1.31118500232697,5.17607498168945,1.11177289485931,1.14119688641969,5.28214491298222,1.07243874658999,1.21122977811389,5.38448103728916,1.06810575218111
