x1,y1,z1,x2,y2,z2,x3,y3,z3
3.01337909698486,6.40603590011597,1.32970893383026,2.99506184528554,6.34831302269554,1.3372285121008,3.01395853466119,6.39720571985968,1.31638533465917
3.01338696479797,6.40600919723511,1.32970190048218,2.99575436141825,6.3490411406333,1.33605990291282,3.01585721258083,6.39658618764982,1.31644670493987
3.01327157020569,6.40603160858154,1.32973873615265,2.99652934693252,6.34973795501416,1.334947198237,3.01704583932937,6.39622464819955,1.31646611760559
3.01326680183411,6.40603733062744,1.32975769042969,2.99713076586203,6.35045118933231,1.33396867301635,3.01476711330656,6.39703537860438,1.32449369744789
3.01324772834778,6.40609836578369,1.32972681522369,2.99727430950583,6.35127397336218,1.334325562229,3.01341452274649,6.39751947198308,1.32940404635386
3.01337146759033,6.4060754776001,1.32982695102692,2.9974187457678,6.35204837545025,1.33457872831663,3.01260805551048,6.39780873216525,1.33230970604008
3.01328444480896,6.40611982345581,1.3298100233078,2.99756919455485,6.35277961892185,1.33490900326894,3.01209887643177,6.3979739383029,1.33314260198508
3.01319718360901,6.40611219406128,1.32983005046844,2.99771431168538,6.35346777184555,1.33495786524086,3.01241902765021,6.39868711321318,1.32882751748803
3.01320624351501,6.40614461898804,1.32981741428375,2.99798939246383,6.35423575194877,1.33439398062659,3.00061425950653,6.39658555579039,1.31158146194875
3.01323699951172,6.40617942810059,1.32981646060944,2.99757716427548,6.35481826117623,1.33300025918932,2.99349209436492,6.39194622376946,1.32366468149474
3.01333546638489,6.40617084503174,1.32986664772034,2.99600486565747,6.35460009820597,1.33380852961502,2.990921485264,6.39000486568823,1.32992225624495
3.01323676109314,6.40622520446777,1.32983148097992,2.99464498133021,6.35445178363936,1.33449260231449,2.98831312700435,6.38825739243859,1.33457494537833
3.01323819160461,6.40624046325684,1.32982695102692,2.99335411032791,6.35425816836651,1.33524249340687,2.9876498115499,6.38898829062102,1.3500337796617
3.01326942443848,6.40624523162842,1.32987296581268,2.99213819566352,6.3543177366663,1.33798384541646,2.99152278389016,6.39275293325932,1.35708232187857
3.01324391365051,6.40629005432129,1.32982838153839,2.99155687064008,6.35503938685952,1.34115123320598,2.99382896235145,6.39501710825669,1.3614477927269
3.01322436332703,6.40630912780762,1.32981359958649,2.99105292134486,6.35561277253228,1.34361609019627,2.99489134823266,6.3974107997559,1.36886873445957
3.01327133178711,6.40631246566772,1.32984435558319,2.99058330352957,6.35617448663494,1.34602172948103,2.99835751154279,6.39759767199575,1.3696620958662
3.0133044719696,6.40636205673218,1.32985603809357,2.99075534925653,6.35678544211947,1.34917005322888,2.99680134015177,6.39602516985371,1.36354829831787
3.01327967643738,6.40641117095947,1.32982420921326,2.99015473200703,6.35695188132619,1.35021631061898,2.99739366965367,6.39529705543982,1.35812314658959
3.01329112052917,6.40644359588623,1.32982206344605,2.98983267799537,6.35714443045077,1.35093062833412,2.99808166334795,6.39490694923047,1.35444248943007
3.01327133178711,6.40645933151245,1.3298032283783,2.98961147604018,6.35733901945437,1.35151759814108,2.99815995689065,6.39462651132478,1.3525698089433
3.01330018043518,6.40645170211792,1.32984066009521,2.98933662040904,6.35751489520416,1.35215513280468,2.99852930731279,6.39450243169,1.35106637825998
3.01330542564392,6.40653610229492,1.32982814311981,2.98907680249033,6.35767604575659,1.35275780788072,2.99708348160261,6.39286388038974,1.34204049594055
3.01337552070618,6.40657758712769,1.32983815670013,2.98867297844692,6.35756817531254,1.3516157448146,2.99622263825605,6.39187152282869,1.33644734591194
3.01335620880127,6.40661907196045,1.32986557483673,2.98829427229586,6.35747629234635,1.35061638152373,2.99579393982101,6.39111747155741,1.33150992827051
3.01333737373352,6.40668058395386,1.32982790470123,2.98792980593621,6.35741716938208,1.34992542282996,2.9955345935475,6.39066905092202,1.32853960033421
3.01333069801331,6.4067554473877,1.32984364032745,2.98757619812451,6.35739398477935,1.34957537421934,2.99526002828984,6.3911016457835,1.33530355090874
3.01339244842529,6.40675354003906,1.3299218416214,2.98726936785878,6.35741442472134,1.34993252563561,2.99582893752085,6.39201785579109,1.33795768173732
3.01339077949524,6.4067702293396,1.3299640417099,2.98710225986104,6.35753659127803,1.35003196668325,2.99722623332988,6.41098258782573,1.34121857205301
3.01336169242859,6.40688037872314,1.32990980148315,2.98711873142442,6.36049116151493,1.35037997680987,2.99779056183841,6.41755010803205,1.34278278339901
3.01336097717285,6.40691566467285,1.32997393608093,2.98714711715587,6.36332045634901,1.35070465814535,2.99821591576334,6.42164978718475,1.34327617386433
3.01344776153564,6.40694618225098,1.33005857467651,2.98713187719617,6.36467965881648,1.35073770134177,2.99849903162751,6.42576337849888,1.3436867640272
3.01346468925476,6.40701818466187,1.33007347583771,2.98717048187694,6.3670695509294,1.3509549175936,3.00750265134449,6.42900308646005,1.32844110454736
3.01338410377502,6.40707588195801,1.33003962039948,2.98741860122193,6.36835797614472,1.34869916510469,3.0129027991312,6.43093933169777,1.31914964953878
3.0133593082428,6.40713262557983,1.33004081249237,2.98758690453935,6.36943122621262,1.34711213536189,3.01377738291628,6.42957854265442,1.31680286269594
3.01345324516296,6.40716743469238,1.33010542392731,2.98784139938499,6.37061606214314,1.34499837165992,3.01645625686542,6.43105175296337,1.31235381670772
3.01350140571594,6.40726566314697,1.33014595508575,2.98796758461703,6.37149618215145,1.34389158925179,3.01260166690784,6.427415654651,1.31632110630719
3.01351857185364,6.40732574462891,1.33019292354584,2.98803827042101,6.37243687895891,1.34300185079251,3.01028719702076,6.42523484883364,1.31873857969183
3.01344799995422,6.40740013122559,1.33019030094147,2.98811717153981,6.37333585188765,1.34214045605462,3.01484489980146,6.42290954088612,1.31520808598006
3.01345753669739,6.40747451782227,1.33021485805511,2.98941295919286,6.37433611809408,1.34052551149749,3.01919054845311,6.42123372238335,1.31170738103619
3.01350975036621,6.4075403213501,1.33027231693268,2.99067379166024,6.37529272315226,1.33896478539467,3.02184902261481,6.42024132774071,1.30954365118205
3.0136194229126,6.40757703781128,1.33037114143372,2.99171413764031,6.37645651518504,1.33760372641198,3.02223799007306,6.42115962077645,1.30958320723943
3.01360201835632,6.40761280059814,1.33041441440582,2.99277098261514,6.37755470301623,1.33625885352018,3.01140775946408,6.42365968459706,1.32177945485557
3.01357054710388,6.40769338607788,1.33042871952057,2.99230115315014,6.37887951613305,1.33680789046512,3.00488822588377,6.42517332351003,1.3292141481659
3.01358962059021,6.40777969360352,1.33046197891235,2.99166880639871,6.3801736089851,1.337595239111,3.00113230849823,6.42610195353821,1.33356113549525
3.01356196403503,6.40791654586792,1.33052670955658,2.99134922328785,6.38137486272218,1.33796424296288,2.99584454053968,6.42645477433392,1.33952621069524
3.0136559009552,6.40791416168213,1.33056449890137,2.99081280969595,6.38255549418308,1.33864524099607,3.00124802458084,6.42635208253931,1.33296037662739
3.01361918449402,6.40798139572144,1.33057916164398,2.99117770831509,6.38340193469305,1.33793550029824,3.01184292841348,6.41989517980165,1.31980560870878
3.01357674598694,6.40806007385254,1.33060169219971,2.99187825829191,6.38400343208527,1.33687947304932,3.0099837602092,6.42139309389149,1.32607878779808
3.01356720924377,6.40821743011475,1.33064949512482,2.99231525349276,6.38481298454034,1.33698613579966,3.00855915247992,6.4219568320409,1.33164779980755
3.01367568969727,6.40822601318359,1.3306770324707,2.99274056910012,6.38558111902022,1.33706061416094,3.00762016455807,6.42232320590563,1.33443252212513
3.01361393928528,6.40839385986328,1.33072698116303,2.99315854491398,6.3863327125819,1.33715640315448,3.00496720525039,6.4117047292364,1.34134132946114
3.01361274719238,6.40837287902832,1.33074080944061,2.99335256731916,6.38560515426269,1.33797429175836,3.00523864030762,6.39860366695562,1.34342966015304
3.01365947723389,6.40845775604248,1.33077561855316,2.9937462311035,6.38480052999392,1.33834352387607,3.00540334444206,6.39470970210935,1.3435535508398
3.01377105712891,6.40857124328613,1.33079397678375,2.9941351519823,6.38303619033515,1.33898626544947,3.00551258987578,6.38942296741479,1.34447485796177
3.01378083229065,6.4086389541626,1.33085215091705,2.99451417944928,6.38183816711923,1.33945567537239,3.00555593643808,6.39565964316453,1.34232762797399
3.01369953155518,6.40872764587402,1.33092105388641,2.99488192041272,6.38160100683849,1.33963643752889,3.0039793983978,6.39834083297377,1.34355776904184
3.01365947723389,6.40880870819092,1.33094644546509,2.99501033759602,6.3812070513193,1.34018467381653,2.99498949714433,6.40688110222211,1.33834196066864
3.01374506950378,6.40893173217773,1.33094346523285,2.99447228044495,6.38138880934554,1.34021251538545,2.98920266391446,6.41234116889505,1.3348878962176
3.01375269889832,6.40900802612305,1.33103764057159,2.99365706852342,6.38181089136963,1.34001455913037,2.98567216459316,6.41566647986875,1.332750302168
3.01384282112122,6.40909910202026,1.33106553554535,2.9926042301719,6.38243988570821,1.33962094767174,2.98355001301281,6.4176520836731,1.33143892513257
3.0137882232666,6.40919303894043,1.33110582828522,2.99170250809801,6.38292207060832,1.33930542488993,2.9974140508383,6.41182626576575,1.31505547336472
3.01374936103821,6.40927886962891,1.33115684986115,2.99254970715874,6.38252196955537,1.33737638155392,3.00414849173211,6.40851468874503,1.30830894099857
3.01377367973328,6.40940809249878,1.33115816116333,2.99308150996253,6.38216243128233,1.33610603784143,3.00728482872718,6.40663341783677,1.30604330311754
3.01381397247314,6.40949201583862,1.33121526241303,2.99410961537613,6.38173955716205,1.33383861305237,3.01176053358478,6.40517165514134,1.29947926520112
3.01381087303162,6.40960788726807,1.33126103878021,2.99465729374958,6.38137931453997,1.3325652615769,3.00839426092271,6.40675234925625,1.30904237016226
3.01364803314209,6.40980339050293,1.33136069774628,2.99466847017452,6.38107952353113,1.33224571850512,3.01133678426565,6.42045090927833,1.31293977898061
3.01374650001526,6.40985202789307,1.3313752412796,2.9954059542677,6.38220962556871,1.33153920174487,3.0151614088769,6.42202821057924,1.3193044259795
3.01375389099121,6.4099645614624,1.33139359951019,2.9968186883608,6.38317977167974,1.33165848987578,3.0185281297315,6.4244417537208,1.32485884730954
3.01373696327209,6.41004657745361,1.33145809173584,2.99811281746089,6.38402543786536,1.33173762590226,3.01935039672941,6.425373682471,1.32599596382797
3.01369738578796,6.41016387939453,1.3314825296402,2.99929691850551,6.38483243555621,1.33172155285685,3.02500948092512,6.41996254900056,1.33612161589379
3.01369571685791,6.41029167175293,1.33149766921997,2.9998657113333,6.38514704406859,1.33120860757882,3.02357790915332,6.42466463377811,1.33106407924094
3.01374173164368,6.41042613983154,1.33156585693359,3.00057812731745,6.38575094435851,1.33064959414006,3.02271818464546,6.42750779534524,1.32798799294271
3.01376843452454,6.41052722930908,1.33162558078766,3.00170004115667,6.38678068154033,1.33022270269886,3.02180201664386,6.42872572210897,1.32578676931868
3.01374340057373,6.41062641143799,1.33166360855103,3.00239763785892,6.38736461879354,1.3297147263675,3.02108510349852,6.42925549972587,1.32431034093223
3.01367878913879,6.41072654724121,1.33167111873627,3.00302663242042,6.3878753607863,1.32921602448769,3.0230737298524,6.42901224074969,1.32186343938678
3.01366448402405,6.41082763671875,1.33170485496521,3.00433854020357,6.38863462939932,1.32855506047283,3.01740281308903,6.41287719206545,1.31839022419297
3.01367592811584,6.41099071502686,1.33173966407776,3.00462595972073,6.38707588868785,1.32762975962904,3.01912602807516,6.40707005080183,1.31457508265783
3.01370549201965,6.41111564636231,1.33178150653839,3.00554935090337,6.38551472980042,1.32630683761008,3.0201211659449,6.40322102965362,1.31214296052573
3.01366877555847,6.41122913360596,1.33183908462524,3.00649361024515,6.38436634280758,1.32514651563152,3.02037687895909,6.40097605967352,1.31146921275384
3.01365089416504,6.41135406494141,1.33187139034271,3.00735935004829,6.38305636086432,1.32400942673343,3.01810797202237,6.39728484404723,1.32148558332478
3.01363348960876,6.41150093078613,1.33192932605743,3.00785466611735,6.38176214755401,1.32464946755357,3.00836249488025,6.39970495796301,1.33637374544432
3.01359629631042,6.41161155700684,1.33192813396454,3.00760981180814,6.38138304801786,1.32583531831783,3.00040086572442,6.40043781653981,1.34844896126655
3.01347470283508,6.41181659698486,1.3320118188858,3.00658568201841,6.38073848183946,1.32813606814581,2.99773696019875,6.40164201506504,1.35272313575578
3.01344752311707,6.41194915771484,1.33203160762787,3.00576319952466,6.38017214058457,1.33011494499974,2.99199871754763,6.40623622963274,1.35541089666721
3.01361465454102,6.41197729110718,1.33205819129944,3.00504860271382,6.3800726832222,1.33138172281641,2.99830907024261,6.40603623178769,1.34743468871025
3.01344418525696,6.41222667694092,1.33211660385132,3.0051985010237,6.37969142884418,1.33169557592399,2.99368980233397,6.40166161649888,1.33615943379733
3.01355051994324,6.41225004196167,1.33211648464203,3.00425717480464,6.37877553981175,1.33116423938485,2.99231378259851,6.39728475352397,1.34030210737454
3.01338458061218,6.41243457794189,1.3321932554245,3.00314820328227,6.37734479364614,1.33233728563271,2.99300093398326,6.39593975990344,1.34183297334436
3.01346802711487,6.41247749328613,1.33215868473053,3.00205554627985,6.37594446505076,1.33348673197429,2.98997552182245,6.39218818636667,1.34502455534599
3.0133650302887,6.41268539428711,1.33223903179169,3.0010394013111,6.37460876055699,1.33457568804677,2.9882136901754,6.39217387542591,1.34664421075758
3.01348662376404,6.41272449493408,1.33222723007202,3.00003993267248,6.37361838997994,1.33556328294064,2.98989574209188,6.39567068892293,1.3369755207915
3.01346898078918,6.41281604766846,1.33225071430206,2.99943372145208,6.37316691638597,1.33498826723005,2.99083144520578,6.39809990836592,1.33033655448252
3.01331520080566,6.41300678253174,1.33233964443207,2.99883680171852,6.37276896587358,1.33434230553833,2.99161465592669,6.39863661089898,1.32842614512284
3.01340103149414,6.41302871704102,1.33230113983154,2.99825683925641,6.37239201931627,1.33370129311839,3.00789320850184,6.40804705327313,1.3066568367891
3.01336741447449,6.41314792633057,1.33233451843262,2.99907305939731,6.37258642122055,1.33188040708977,3.00042887586837,6.40353164220361,1.31973322020642
3.01334023475647,6.41323566436768,1.33236300945282,2.99830922440642,6.37192646412453,1.33247999061936,3.00146716581003,6.40479634478488,1.33567027319014
3.01331424713135,6.41333198547363,1.3323757648468,2.99836754410114,6.37186243782231,1.33423147502376,3.00206381164213,6.40553850313242,1.34534218407112
3.01328015327454,6.41343450546265,1.33238387107849,2.99837666402956,6.37176926441313,1.33586091877258,3.00245442903622,6.40600929785521,1.35128188440304
3.0132691860199,6.41353702545166,1.33239305019379,2.99803536375985,6.37147562012325,1.33685264822934,2.99882378120883,6.41109941415746,1.34546225590487
3.01325058937073,6.41362190246582,1.33240413665771,2.99754728390582,6.37213092447939,1.33709151742624,3.00526149979499,6.41313106615731,1.32872860776909
3.01322102546692,6.41371250152588,1.33241605758667,2.99814502739493,6.37247559097917,1.33573664350141,3.00911974889166,6.41432894296333,1.31857859018617
3.01318717002869,6.41381549835205,1.33243381977081,2.99863501535538,6.37273964341319,1.33459998404945,3.01099954978852,6.41468609590346,1.31325844940046
3.01317501068115,6.41392278671265,1.33246004581451,2.99865073234209,6.37262865435526,1.33440087820284,3.02037712641523,6.4101782231995,1.31182940459151
3.01317048072815,6.41403961181641,1.33247601985931,2.99997676329636,6.37241213478814,1.33348372383139,3.01402504556996,6.40898459137774,1.31882790525851
3.01314854621887,6.41412687301636,1.33248805999756,3.00007161961877,6.37238972076569,1.33343624303251,3.00304781247742,6.40439005215419,1.32965417016076
3.01309895515442,6.41421127319336,1.33250916004181,2.99943621350666,6.372006916729,1.33398927799766,3.00466100785894,6.40464742936897,1.32944172531919
3.0130774974823,6.41427421569824,1.33250820636749,2.99965651573058,6.37200641192422,1.33374158472505,3.0058840736845,6.40414481121537,1.33006695656059
3.01309657096863,6.41436958312988,1.33253288269043,2.99992492825489,6.37186620366116,1.33366785288506,3.00665742742093,6.40387433591275,1.33042232301499
3.01308369636536,6.41443014144897,1.33253216743469,3.00024854446881,6.37171933694785,1.333628548117,3.01593510120448,6.40862211985276,1.32981846367629
3.01305079460144,6.41447925567627,1.3325572013855,3.00179652390871,6.3722207823813,1.33352992498258,3.01708545758192,6.4112699671728,1.32946879528437
3.01297760009766,6.41456127166748,1.3325537443161,3.00238764017528,6.37250540401178,1.33339040598141,3.01843695054146,6.41329180233485,1.32936297360057
3.01295375823975,6.41464614868164,1.33254516124725,3.00298906361768,6.37280296658695,1.33326033090105,3.01923782129037,6.41451540995044,1.32929316807859
3.01295971870422,6.414719581604,1.33255052566528,3.00391453878455,6.37331511811002,1.33319155554065,3.01479300300546,6.41402899023563,1.32654475173494
3.01284956932068,6.41490268707275,1.33259177207947,3.00418456329347,6.37354785089474,1.33287133233216,3.01721839553854,6.41600330422656,1.32486148954837
3.01281547546387,6.41496229171753,1.33260691165924,3.00478183873463,6.37383904778936,1.33238870918334,3.01641162830784,6.4160131482723,1.3176645028314
3.01278376579285,6.41501998901367,1.33261024951935,3.00532431415389,6.37426150784934,1.3311507610224,3.01577814678808,6.41594330586717,1.31288158621798
3.01277351379395,6.4150881767273,1.33262598514557,3.00585574015145,6.37463713597355,1.33014682769644,3.01537167447805,6.41588563401136,1.30989593103962
3.01276087760925,6.41514205932617,1.33261907100678,3.00645856556621,6.37494009555573,1.32922019951047,3.01528144935312,6.41593285123522,1.30853143533516
3.01275157928467,6.41518592834473,1.33262121677399,3.00693199593943,6.37536270807718,1.32791075197948,3.01290158835608,6.42698785630992,1.32961387614673
3.01272797584534,6.41525173187256,1.33262526988983,3.00693855644834,6.37770021080784,1.3304657416872,3.01488099716199,6.42795306887919,1.33807874135455
3.01285076141357,6.41523933410645,1.33260107040405,3.00753854920337,6.37874043529627,1.33211918290113,3.0159606443196,6.42858370374886,1.34712628584693
3.01285076141357,6.41532135009766,1.33259403705597,3.00812694530249,6.37982242694661,1.33392391365089,3.01673272600009,6.42891560396412,1.34865054964946
3.01278853416443,6.41537666320801,1.33260440826416,3.00866138341881,6.3806541032694,1.33510600179512,3.02213027578169,6.41977559521379,1.34778380353165
3.01274180412292,6.415452003479,1.33256793022156,3.00973418658607,6.3805404870437,1.33576280188846,3.02198624544511,6.422229448765,1.34172020490074
3.01274180412292,6.41555118560791,1.33253252506256,3.01022999613058,6.38109542313532,1.33586981937979,3.01246502203599,6.41339855249307,1.34026429948208
3.01276516914368,6.41571140289307,1.33251965045929,3.01012983834462,6.38100150270829,1.33611204531048,3.00667432056707,6.40803025192149,1.33938488045521
3.01276016235352,6.4158296585083,1.33253586292267,3.00954950987252,6.38038503217755,1.33646144170851,3.00401823283967,6.40588873811081,1.33858896769112
3.01265263557434,6.41595983505249,1.33251345157623,3.0089123560851,6.37970924364593,1.33681472151508,3.00316313588804,6.40550805835622,1.33808132380157
3.01262855529785,6.41613864898682,1.33248007297516,3.00828805658129,6.37904939712955,1.3371556906839,3.0016680917642,6.40834709838306,1.34028522491528
3.0126850605011,6.41631317138672,1.33247601985931,3.00768848741852,6.37913353985312,1.33787521490457,3.00020182100802,6.41001046126972,1.34208469186955
3.01261019706726,6.41648197174072,1.332444190979,3.00722434326087,6.37922365729572,1.3384702299487,2.9996627138278,6.41104805138036,1.34289878613421
3.01263833045959,6.41667938232422,1.33244621753693,3.00677595024229,6.37930921771912,1.33903963586635,2.99995986579841,6.41173238432851,1.34288825259299
3.01256942749023,6.4168872833252,1.33242678642273,3.00620410482641,6.37937812610936,1.33969840724298,3.00090059165552,6.41206991231655,1.34436304517742
3.01257824897766,6.41710567474365,1.33241164684296,3.00589978169457,6.37944430143166,1.34043260341506,3.01280391849542,6.44473169352583,1.34150958052554
3.01259326934814,6.41734218597412,1.33240449428558,3.00671936164033,6.38271110439889,1.34076596414432,3.01185563383335,6.4511797912916,1.34973832146784
3.01265740394592,6.41761779785156,1.33235311508179,3.00678573223347,6.38503392661677,1.3422361118729,3.01128268302403,6.45516583066683,1.35478855841706
3.01258397102356,6.41788196563721,1.3322981595993,3.00686809990022,6.38740760609798,1.34369885119276,3.01075325472772,6.45316108263278,1.3560837535217
3.01261734962463,6.41823101043701,1.33218395709991,3.00682685615525,6.38895947371213,1.3448287910057,3.00980973510237,6.44487779863504,1.34934643505929
3.01259255409241,6.41861057281494,1.33210384845734,3.00666526710264,6.38973358790225,1.34480553890719,3.01142921603335,6.43775334204477,1.33340229978919
3.01247143745422,6.41910171508789,1.33208525180817,3.0071339887823,6.39025938799982,1.3426692387917,3.01378146484739,6.43327303953278,1.31869330254279
3.01242256164551,6.41949939727783,1.33196198940277,3.00740786186113,6.39078331998221,1.34124865495601,3.01520729696321,6.43056294357836,1.30972791773882
3.01244282722473,6.41986799240112,1.33184492588043,3.00753308270465,6.39129982984291,1.34037406272542,3.01607927436538,6.42881470768272,1.30784633998654
3.01237893104553,6.42035102844238,1.33175313472748,3.0081053788202,6.39171434934176,1.33844629956208,3.01354985437708,6.43038429408492,1.31645207702006
3.01240658760071,6.42085933685303,1.33169090747833,3.00814065569254,6.39249888711287,1.33820234129251,3.01304803184336,6.4321341652323,1.31652536402714
3.01234936714172,6.42139768600464,1.33164322376251,3.00828500269608,6.39333748398084,1.33738711815622,3.01274070234634,6.43319006404125,1.31658125675275
3.01233577728271,6.42194938659668,1.33154046535492,3.00845586334854,6.39416685493794,1.3364221595453,3.0122965410056,6.43362786456803,1.31790891064468
3.01234173774719,6.42256736755371,1.33144164085388,3.00858246010666,6.39493294803361,1.33566897384089,3.01229279996351,6.43410416245201,1.31740340683092
